date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:11:46	0/-1	---M--	302	error ('')			https://media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExeWg4Yjd4dHNiendjc2RjcHFjYjdwMXVjejNna2sxNHl4cWp3bWp6bSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/w1GMrcClRcx9g1HQKN/giphy.gif	C:/Meus%20Sites/shows2/Sets/media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExeWg4Yjd4dHNiendjc2RjcHFjYjdwMXVjejNna2sxNHl4cWp3bWp6bSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/w1GMrcClRcx9g1HQKN/giphy.dd.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExeWg4Yjd4dHNiendjc2RjcHFjYjdwMXVjejNna2sxNHl4cWp3bWp6bSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/w1GMrcClRcx9g1HQKN/giphy.gif	C:/Meus%20Sites/shows2/Sets/media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExeWg4Yjd4dHNiendjc2RjcHFjYjdwMXVjejNna2sxNHl4cWp3bWp6bSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/w1GMrcClRcx9g1HQKN/giphy.de.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.df75cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.e075cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.e175cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.e275cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.e375cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.e475cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.e575cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.e675cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.e775cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.e875cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.e975cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.ea75cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.eb75cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.ec75cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.ed75cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.ee75cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.ef75cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.f075cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.f175cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.f275cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.f375cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.f475cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.f575cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.f675cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.f775cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.f875cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.f975cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.fa75cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.fb75cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.fc75cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.fd75cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.fe75cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.ff75cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.10075cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.10175cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.10275cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.10375cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.gif?cid=ecf05e47d1n7j3ji3mba18p1v2twwjr6vdwuqfatstelol9h&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/lNLVInp4Tx3BLnR6Nx/giphy.10475cc.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/LeGnsKiiTcYMl05PCU/giphy.gif?cid=ecf05e47vr73b9ceptn8f0ggy4bfbfcvwo09b4pa5f7h3cx2&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/LeGnsKiiTcYMl05PCU/giphy.105ad11.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/LeGnsKiiTcYMl05PCU/giphy.gif?cid=ecf05e47vr73b9ceptn8f0ggy4bfbfcvwo09b4pa5f7h3cx2&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/LeGnsKiiTcYMl05PCU/giphy.106ad11.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/LeGnsKiiTcYMl05PCU/giphy.gif?cid=ecf05e47vr73b9ceptn8f0ggy4bfbfcvwo09b4pa5f7h3cx2&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/LeGnsKiiTcYMl05PCU/giphy.107ad11.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/LeGnsKiiTcYMl05PCU/giphy.gif?cid=ecf05e47vr73b9ceptn8f0ggy4bfbfcvwo09b4pa5f7h3cx2&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/LeGnsKiiTcYMl05PCU/giphy.108ad11.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media1.giphy.com/media/LeGnsKiiTcYMl05PCU/giphy.gif?cid=ecf05e47vr73b9ceptn8f0ggy4bfbfcvwo09b4pa5f7h3cx2&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media1.giphy.com/media/LeGnsKiiTcYMl05PCU/giphy.109ad11.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media3.giphy.com/media/v1.Y2lkPTc5MGI3NjExc3o4MHl2OTdnaXF2OWU1ZnNjMDZtZ3Rpcm91ankxcmJqYmRraXo5eSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/3o6UBigHdm2Qf1BtiE/giphy.gif	C:/Meus%20Sites/shows2/Sets/media3.giphy.com/media/v1.Y2lkPTc5MGI3NjExc3o4MHl2OTdnaXF2OWU1ZnNjMDZtZ3Rpcm91ankxcmJqYmRraXo5eSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/3o6UBigHdm2Qf1BtiE/giphy.10a.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media3.giphy.com/media/v1.Y2lkPTc5MGI3NjExc3o4MHl2OTdnaXF2OWU1ZnNjMDZtZ3Rpcm91ankxcmJqYmRraXo5eSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/3o6UBigHdm2Qf1BtiE/giphy.gif	C:/Meus%20Sites/shows2/Sets/media3.giphy.com/media/v1.Y2lkPTc5MGI3NjExc3o4MHl2OTdnaXF2OWU1ZnNjMDZtZ3Rpcm91ankxcmJqYmRraXo5eSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/3o6UBigHdm2Qf1BtiE/giphy.10b.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media3.giphy.com/media/v1.Y2lkPTc5MGI3NjExc3o4MHl2OTdnaXF2OWU1ZnNjMDZtZ3Rpcm91ankxcmJqYmRraXo5eSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/3o6UBigHdm2Qf1BtiE/giphy.gif	C:/Meus%20Sites/shows2/Sets/media3.giphy.com/media/v1.Y2lkPTc5MGI3NjExc3o4MHl2OTdnaXF2OWU1ZnNjMDZtZ3Rpcm91ankxcmJqYmRraXo5eSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/3o6UBigHdm2Qf1BtiE/giphy.10c.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media3.giphy.com/media/v1.Y2lkPTc5MGI3NjExc3o4MHl2OTdnaXF2OWU1ZnNjMDZtZ3Rpcm91ankxcmJqYmRraXo5eSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/3o6UBigHdm2Qf1BtiE/giphy.gif	C:/Meus%20Sites/shows2/Sets/media3.giphy.com/media/v1.Y2lkPTc5MGI3NjExc3o4MHl2OTdnaXF2OWU1ZnNjMDZtZ3Rpcm91ankxcmJqYmRraXo5eSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/3o6UBigHdm2Qf1BtiE/giphy.10d.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media3.giphy.com/media/v1.Y2lkPTc5MGI3NjExc3o4MHl2OTdnaXF2OWU1ZnNjMDZtZ3Rpcm91ankxcmJqYmRraXo5eSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/3o6UBigHdm2Qf1BtiE/giphy.gif	C:/Meus%20Sites/shows2/Sets/media3.giphy.com/media/v1.Y2lkPTc5MGI3NjExc3o4MHl2OTdnaXF2OWU1ZnNjMDZtZ3Rpcm91ankxcmJqYmRraXo5eSZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/3o6UBigHdm2Qf1BtiE/giphy.10e.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExMDR5eXE4bW16bDdpZHNjc3V4dWx0d2x0djA5cGZxd2tzbml0dWZhOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/uXowGDiThbGHLR5ldW/giphy.gif	C:/Meus%20Sites/shows2/Sets/media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExMDR5eXE4bW16bDdpZHNjc3V4dWx0d2x0djA5cGZxd2tzbml0dWZhOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/uXowGDiThbGHLR5ldW/giphy.10f.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExMDR5eXE4bW16bDdpZHNjc3V4dWx0d2x0djA5cGZxd2tzbml0dWZhOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/uXowGDiThbGHLR5ldW/giphy.gif	C:/Meus%20Sites/shows2/Sets/media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExMDR5eXE4bW16bDdpZHNjc3V4dWx0d2x0djA5cGZxd2tzbml0dWZhOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/uXowGDiThbGHLR5ldW/giphy.110.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExMDR5eXE4bW16bDdpZHNjc3V4dWx0d2x0djA5cGZxd2tzbml0dWZhOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/uXowGDiThbGHLR5ldW/giphy.gif	C:/Meus%20Sites/shows2/Sets/media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExMDR5eXE4bW16bDdpZHNjc3V4dWx0d2x0djA5cGZxd2tzbml0dWZhOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/uXowGDiThbGHLR5ldW/giphy.111.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExMDR5eXE4bW16bDdpZHNjc3V4dWx0d2x0djA5cGZxd2tzbml0dWZhOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/uXowGDiThbGHLR5ldW/giphy.gif	C:/Meus%20Sites/shows2/Sets/media2.giphy.com/media/v1.Y2lkPTc5MGI3NjExMDR5eXE4bW16bDdpZHNjc3V4dWx0d2x0djA5cGZxd2tzbml0dWZhOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/uXowGDiThbGHLR5ldW/giphy.112.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
